01/27/2022 10:46:55 AM: [ reading vocab files... ]
01/27/2022 10:46:55 AM: [ Reading mid to name map ]
01/27/2022 10:46:55 AM: [ Done.. ]
01/27/2022 10:46:55 AM: [ Total number of entities 273 ]
01/27/2022 10:46:55 AM: [ Total number of relations 6 ]
01/27/2022 10:46:59 AM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000021B8237B940>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
01/27/2022 10:46:59 AM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
01/27/2022 10:50:11 AM: [ batch_counter:  727, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0412 ]
01/27/2022 10:50:11 AM: [ batch_counter:  728, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0408 ]
01/27/2022 10:50:11 AM: [ batch_counter:  729, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0425 ]
01/27/2022 10:50:12 AM: [ batch_counter:  730, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0421 ]
01/27/2022 10:50:12 AM: [ batch_counter:  731, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0417 ]
01/27/2022 10:50:12 AM: [ batch_counter:  732, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0413 ]
01/27/2022 10:50:12 AM: [ batch_counter:  733, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0410 ]
01/27/2022 10:50:13 AM: [ batch_counter:  734, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0426 ]
01/27/2022 10:50:13 AM: [ batch_counter:  735, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0422 ]
01/27/2022 10:50:13 AM: [ batch_counter:  736, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0418 ]
01/27/2022 10:50:13 AM: [ batch_counter:  737, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0414 ]
01/27/2022 10:50:14 AM: [ batch_counter:  738, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0411 ]
01/27/2022 10:50:14 AM: [ batch_counter:  739, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0426 ]
01/27/2022 10:50:14 AM: [ batch_counter:  740, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0422 ]
01/27/2022 10:50:15 AM: [ batch_counter:  741, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0418 ]
01/27/2022 10:50:15 AM: [ batch_counter:  742, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0414 ]
01/27/2022 10:50:15 AM: [ batch_counter:  743, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0411 ]
01/27/2022 10:50:15 AM: [ batch_counter:  744, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0407 ]
01/27/2022 10:50:16 AM: [ batch_counter:  745, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0403 ]
01/27/2022 10:50:16 AM: [ batch_counter:  746, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0400 ]
01/27/2022 10:50:16 AM: [ batch_counter:  747, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0396 ]
01/27/2022 10:50:16 AM: [ batch_counter:  748, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0393 ]
01/27/2022 10:50:17 AM: [ batch_counter:  749, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0390 ]
01/27/2022 10:50:17 AM: [ batch_counter:  750, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0386 ]
01/27/2022 10:50:17 AM: [ batch_counter:  751, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0383 ]
01/27/2022 10:50:17 AM: [ batch_counter:  752, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0380 ]
01/27/2022 10:50:18 AM: [ batch_counter:  753, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0397 ]
01/27/2022 10:50:18 AM: [ batch_counter:  754, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0394 ]
01/27/2022 10:50:18 AM: [ batch_counter:  755, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0391 ]
01/27/2022 10:50:18 AM: [ batch_counter:  756, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0387 ]
01/27/2022 10:50:19 AM: [ batch_counter:  757, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0384 ]
01/27/2022 10:50:19 AM: [ batch_counter:  758, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0381 ]
01/27/2022 10:50:19 AM: [ batch_counter:  759, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0392 ]
01/27/2022 10:50:19 AM: [ batch_counter:  760, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0388 ]
01/27/2022 10:50:19 AM: [ batch_counter:  761, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0385 ]
01/27/2022 10:50:20 AM: [ batch_counter:  762, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0382 ]
01/27/2022 10:50:20 AM: [ batch_counter:  763, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0379 ]
01/27/2022 10:50:20 AM: [ batch_counter:  764, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0376 ]
01/27/2022 10:50:21 AM: [ batch_counter:  765, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0393 ]
01/27/2022 10:50:21 AM: [ batch_counter:  766, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0404 ]
01/27/2022 10:50:21 AM: [ batch_counter:  767, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0401 ]
01/27/2022 10:50:21 AM: [ batch_counter:  768, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0397 ]
01/27/2022 10:50:22 AM: [ batch_counter:  769, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0394 ]
01/27/2022 10:50:22 AM: [ batch_counter:  770, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0390 ]
01/27/2022 10:50:22 AM: [ batch_counter:  771, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0407 ]
01/27/2022 10:50:22 AM: [ batch_counter:  772, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0423 ]
01/27/2022 10:50:23 AM: [ batch_counter:  773, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0434 ]
01/27/2022 10:50:23 AM: [ batch_counter:  774, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0430 ]
01/27/2022 10:50:23 AM: [ batch_counter:  775, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0426 ]
01/27/2022 10:50:23 AM: [ batch_counter:  776, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0422 ]
01/27/2022 10:50:24 AM: [ batch_counter:  777, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0418 ]
01/27/2022 10:50:24 AM: [ batch_counter:  778, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0414 ]
01/27/2022 10:50:24 AM: [ batch_counter:  779, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0410 ]
01/27/2022 10:50:24 AM: [ batch_counter:  780, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0407 ]
01/27/2022 10:50:25 AM: [ batch_counter:  781, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0403 ]
01/27/2022 10:50:25 AM: [ batch_counter:  782, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0400 ]
01/27/2022 10:50:25 AM: [ batch_counter:  783, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0412 ]
01/27/2022 10:50:25 AM: [ batch_counter:  784, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0408 ]
01/27/2022 10:50:26 AM: [ batch_counter:  785, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0404 ]
01/27/2022 10:50:26 AM: [ batch_counter:  786, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0401 ]
01/27/2022 10:50:26 AM: [ batch_counter:  787, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0397 ]
01/27/2022 10:50:26 AM: [ batch_counter:  788, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0394 ]
01/27/2022 10:50:27 AM: [ batch_counter:  789, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0391 ]
01/27/2022 10:50:27 AM: [ batch_counter:  790, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0388 ]
01/27/2022 10:50:27 AM: [ batch_counter:  791, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0384 ]
01/27/2022 10:50:27 AM: [ batch_counter:  792, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0381 ]
01/27/2022 10:50:28 AM: [ batch_counter:  793, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0378 ]
01/27/2022 10:50:28 AM: [ batch_counter:  794, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0375 ]
01/27/2022 10:50:28 AM: [ batch_counter:  795, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0372 ]
01/27/2022 10:50:28 AM: [ batch_counter:  796, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0369 ]
01/27/2022 10:50:29 AM: [ batch_counter:  797, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0367 ]
01/27/2022 10:50:29 AM: [ batch_counter:  798, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0378 ]
01/27/2022 10:50:29 AM: [ batch_counter:  799, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0389 ]
01/27/2022 10:50:29 AM: [ batch_counter:  800, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0386 ]
01/27/2022 10:50:29 AM: [ Hits@1:  0.5417 ]
01/27/2022 10:50:29 AM: [ Hits@3:  0.5417 ]
01/27/2022 10:50:29 AM: [ Hits@5:  0.5417 ]
01/27/2022 10:50:29 AM: [ Hits@10:  0.6250 ]
01/27/2022 10:50:29 AM: [ Hits@20:  0.8750 ]
01/27/2022 10:50:29 AM: [ auc:  0.5763 ]
01/27/2022 10:50:30 AM: [ batch_counter:  801, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0383 ]
01/27/2022 10:50:30 AM: [ batch_counter:  802, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0380 ]
01/27/2022 10:50:30 AM: [ batch_counter:  803, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0377 ]
01/27/2022 10:50:31 AM: [ batch_counter:  804, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0374 ]
01/27/2022 10:50:31 AM: [ batch_counter:  805, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0371 ]
01/27/2022 10:50:31 AM: [ batch_counter:  806, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0383 ]
01/27/2022 10:50:31 AM: [ batch_counter:  807, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0394 ]
01/27/2022 10:50:32 AM: [ batch_counter:  808, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0390 ]
01/27/2022 10:50:32 AM: [ batch_counter:  809, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0387 ]
01/27/2022 10:50:32 AM: [ batch_counter:  810, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0384 ]
01/27/2022 10:50:32 AM: [ batch_counter:  811, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0381 ]
01/27/2022 10:50:33 AM: [ batch_counter:  812, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0378 ]
01/27/2022 10:50:33 AM: [ batch_counter:  813, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0375 ]
01/27/2022 10:50:33 AM: [ batch_counter:  814, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0372 ]
01/27/2022 10:50:33 AM: [ batch_counter:  815, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0369 ]
01/27/2022 10:50:34 AM: [ batch_counter:  816, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0366 ]
01/27/2022 10:50:34 AM: [ batch_counter:  817, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0363 ]
01/27/2022 10:50:34 AM: [ batch_counter:  818, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0361 ]
01/27/2022 10:50:34 AM: [ batch_counter:  819, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0358 ]
01/27/2022 10:50:34 AM: [ batch_counter:  820, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0355 ]
01/27/2022 10:50:35 AM: [ batch_counter:  821, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0353 ]
01/27/2022 10:50:35 AM: [ batch_counter:  822, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0350 ]
01/27/2022 10:50:35 AM: [ batch_counter:  823, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0348 ]
01/27/2022 10:50:35 AM: [ batch_counter:  824, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0346 ]
01/27/2022 10:50:36 AM: [ batch_counter:  825, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0343 ]
01/27/2022 10:50:36 AM: [ batch_counter:  826, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0341 ]
01/27/2022 10:50:36 AM: [ batch_counter:  827, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0339 ]
01/27/2022 10:50:37 AM: [ batch_counter:  828, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0337 ]
01/27/2022 10:50:37 AM: [ batch_counter:  829, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0334 ]
01/27/2022 10:50:37 AM: [ batch_counter:  830, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0332 ]
01/27/2022 10:50:37 AM: [ batch_counter:  831, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0330 ]
01/27/2022 10:50:38 AM: [ batch_counter:  832, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0328 ]
01/27/2022 10:50:38 AM: [ batch_counter:  833, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0347 ]
01/27/2022 10:50:38 AM: [ batch_counter:  834, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0345 ]
01/27/2022 10:50:38 AM: [ batch_counter:  835, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0342 ]
01/27/2022 10:50:39 AM: [ batch_counter:  836, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0340 ]
01/27/2022 10:50:39 AM: [ batch_counter:  837, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0338 ]
01/27/2022 10:50:39 AM: [ batch_counter:  838, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0336 ]
01/27/2022 10:50:39 AM: [ batch_counter:  839, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0334 ]
01/27/2022 10:50:40 AM: [ batch_counter:  840, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0346 ]
01/27/2022 10:50:40 AM: [ batch_counter:  841, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0344 ]
01/27/2022 10:50:40 AM: [ batch_counter:  842, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0342 ]
01/27/2022 10:50:40 AM: [ batch_counter:  843, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0339 ]
01/27/2022 10:50:41 AM: [ batch_counter:  844, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0337 ]
01/27/2022 10:50:41 AM: [ batch_counter:  845, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0335 ]
01/27/2022 10:50:41 AM: [ batch_counter:  846, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0333 ]
01/27/2022 10:50:42 AM: [ batch_counter:  847, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0331 ]
01/27/2022 10:50:42 AM: [ batch_counter:  848, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0329 ]
01/27/2022 10:50:42 AM: [ batch_counter:  849, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0347 ]
01/27/2022 10:50:42 AM: [ batch_counter:  850, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0345 ]
01/27/2022 10:50:43 AM: [ batch_counter:  851, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0343 ]
01/27/2022 10:50:43 AM: [ batch_counter:  852, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0340 ]
01/27/2022 10:50:43 AM: [ batch_counter:  853, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0338 ]
01/27/2022 10:50:43 AM: [ batch_counter:  854, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0357 ]
01/27/2022 10:50:44 AM: [ batch_counter:  855, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0354 ]
01/27/2022 10:50:44 AM: [ batch_counter:  856, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0351 ]
01/27/2022 10:50:44 AM: [ batch_counter:  857, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0370 ]
01/27/2022 10:50:44 AM: [ batch_counter:  858, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0367 ]
01/27/2022 10:50:45 AM: [ batch_counter:  859, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0364 ]
01/27/2022 10:50:45 AM: [ batch_counter:  860, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0362 ]
01/27/2022 10:50:45 AM: [ batch_counter:  861, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0359 ]
01/27/2022 10:50:45 AM: [ batch_counter:  862, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0356 ]
01/27/2022 10:50:46 AM: [ batch_counter:  863, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0354 ]
01/27/2022 10:50:46 AM: [ batch_counter:  864, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0351 ]
01/27/2022 10:50:46 AM: [ batch_counter:  865, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0365 ]
01/27/2022 10:50:46 AM: [ batch_counter:  866, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0362 ]
01/27/2022 10:50:47 AM: [ batch_counter:  867, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0359 ]
01/27/2022 10:50:47 AM: [ batch_counter:  868, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0357 ]
01/27/2022 10:50:47 AM: [ batch_counter:  869, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0354 ]
01/27/2022 10:50:47 AM: [ batch_counter:  870, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0352 ]
01/27/2022 10:50:48 AM: [ batch_counter:  871, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0349 ]
01/27/2022 10:50:48 AM: [ batch_counter:  872, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0347 ]
01/27/2022 10:50:48 AM: [ batch_counter:  873, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0344 ]
01/27/2022 10:50:49 AM: [ batch_counter:  874, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0342 ]
01/27/2022 10:50:49 AM: [ batch_counter:  875, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0340 ]
01/27/2022 10:50:49 AM: [ batch_counter:  876, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0338 ]
01/27/2022 10:50:49 AM: [ batch_counter:  877, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0335 ]
