02/01/2022 09:37:55 PM: [ reading vocab files... ]
02/01/2022 09:37:55 PM: [ Reading mid to name map ]
02/01/2022 09:37:55 PM: [ Done.. ]
02/01/2022 09:37:55 PM: [ Total number of entities 273 ]
02/01/2022 09:37:55 PM: [ Total number of relations 6 ]
02/01/2022 09:37:57 PM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000023D8334DE20>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
02/01/2022 09:37:57 PM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
02/01/2022 09:40:34 PM: [ batch_counter:  582, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:34 PM: [ batch_counter:  583, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:34 PM: [ batch_counter:  584, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:34 PM: [ batch_counter:  585, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:35 PM: [ batch_counter:  586, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:35 PM: [ batch_counter:  587, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:35 PM: [ batch_counter:  588, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:35 PM: [ batch_counter:  589, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:36 PM: [ batch_counter:  590, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:36 PM: [ batch_counter:  591, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:36 PM: [ batch_counter:  592, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:36 PM: [ batch_counter:  593, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:37 PM: [ batch_counter:  594, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:37 PM: [ batch_counter:  595, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:37 PM: [ batch_counter:  596, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:38 PM: [ batch_counter:  597, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:38 PM: [ batch_counter:  598, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:38 PM: [ batch_counter:  599, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:38 PM: [ batch_counter:  600, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:39 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:40:39 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:40:39 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:40:39 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:40:39 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:40:39 PM: [ auc:  0.9583 ]
02/01/2022 09:40:39 PM: [ batch_counter:  601, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:39 PM: [ batch_counter:  602, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:39 PM: [ batch_counter:  603, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:40 PM: [ batch_counter:  604, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:40 PM: [ batch_counter:  605, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:40 PM: [ batch_counter:  606, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:40 PM: [ batch_counter:  607, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:41 PM: [ batch_counter:  608, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:41 PM: [ batch_counter:  609, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:41 PM: [ batch_counter:  610, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:41 PM: [ batch_counter:  611, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:42 PM: [ batch_counter:  612, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:42 PM: [ batch_counter:  613, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:42 PM: [ batch_counter:  614, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:42 PM: [ batch_counter:  615, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:43 PM: [ batch_counter:  616, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:43 PM: [ batch_counter:  617, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:43 PM: [ batch_counter:  618, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:43 PM: [ batch_counter:  619, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:44 PM: [ batch_counter:  620, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:44 PM: [ batch_counter:  621, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:44 PM: [ batch_counter:  622, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:45 PM: [ batch_counter:  623, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:45 PM: [ batch_counter:  624, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:45 PM: [ batch_counter:  625, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:45 PM: [ batch_counter:  626, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:46 PM: [ batch_counter:  627, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:46 PM: [ batch_counter:  628, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:46 PM: [ batch_counter:  629, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:46 PM: [ batch_counter:  630, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:47 PM: [ batch_counter:  631, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:47 PM: [ batch_counter:  632, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:47 PM: [ batch_counter:  633, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:47 PM: [ batch_counter:  634, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:48 PM: [ batch_counter:  635, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:48 PM: [ batch_counter:  636, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:48 PM: [ batch_counter:  637, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:48 PM: [ batch_counter:  638, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:48 PM: [ batch_counter:  639, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:49 PM: [ batch_counter:  640, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:49 PM: [ batch_counter:  641, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:49 PM: [ batch_counter:  642, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:49 PM: [ batch_counter:  643, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:50 PM: [ batch_counter:  644, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:50 PM: [ batch_counter:  645, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:50 PM: [ batch_counter:  646, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:50 PM: [ batch_counter:  647, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:51 PM: [ batch_counter:  648, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:51 PM: [ batch_counter:  649, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:51 PM: [ batch_counter:  650, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:51 PM: [ batch_counter:  651, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:52 PM: [ batch_counter:  652, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:52 PM: [ batch_counter:  653, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:52 PM: [ batch_counter:  654, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:52 PM: [ batch_counter:  655, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2523 ]
02/01/2022 09:40:53 PM: [ batch_counter:  656, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:53 PM: [ batch_counter:  657, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:53 PM: [ batch_counter:  658, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:53 PM: [ batch_counter:  659, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:54 PM: [ batch_counter:  660, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:54 PM: [ batch_counter:  661, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:54 PM: [ batch_counter:  662, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:55 PM: [ batch_counter:  663, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:55 PM: [ batch_counter:  664, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:55 PM: [ batch_counter:  665, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:55 PM: [ batch_counter:  666, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:55 PM: [ batch_counter:  667, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:56 PM: [ batch_counter:  668, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2524 ]
02/01/2022 09:40:56 PM: [ batch_counter:  669, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:56 PM: [ batch_counter:  670, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:56 PM: [ batch_counter:  671, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:57 PM: [ batch_counter:  672, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:57 PM: [ batch_counter:  673, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:57 PM: [ batch_counter:  674, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:57 PM: [ batch_counter:  675, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:58 PM: [ batch_counter:  676, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:58 PM: [ batch_counter:  677, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:58 PM: [ batch_counter:  678, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:58 PM: [ batch_counter:  679, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:59 PM: [ batch_counter:  680, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:59 PM: [ batch_counter:  681, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:40:59 PM: [ batch_counter:  682, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:40:59 PM: [ batch_counter:  683, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:00 PM: [ batch_counter:  684, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:00 PM: [ batch_counter:  685, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:00 PM: [ batch_counter:  686, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:00 PM: [ batch_counter:  687, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:01 PM: [ batch_counter:  688, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:01 PM: [ batch_counter:  689, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:01 PM: [ batch_counter:  690, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:02 PM: [ batch_counter:  691, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:02 PM: [ batch_counter:  692, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:02 PM: [ batch_counter:  693, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:02 PM: [ batch_counter:  694, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:03 PM: [ batch_counter:  695, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:03 PM: [ batch_counter:  696, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:03 PM: [ batch_counter:  697, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:03 PM: [ batch_counter:  698, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:04 PM: [ batch_counter:  699, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:04 PM: [ batch_counter:  700, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:04 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:41:04 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:41:04 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:41:04 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:41:04 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:41:04 PM: [ auc:  0.9583 ]
02/01/2022 09:41:04 PM: [ batch_counter:  701, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:05 PM: [ batch_counter:  702, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:05 PM: [ batch_counter:  703, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:05 PM: [ batch_counter:  704, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:05 PM: [ batch_counter:  705, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:05 PM: [ batch_counter:  706, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:06 PM: [ batch_counter:  707, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:06 PM: [ batch_counter:  708, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:06 PM: [ batch_counter:  709, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:06 PM: [ batch_counter:  710, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:07 PM: [ batch_counter:  711, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:07 PM: [ batch_counter:  712, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:07 PM: [ batch_counter:  713, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:08 PM: [ batch_counter:  714, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:08 PM: [ batch_counter:  715, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:08 PM: [ batch_counter:  716, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:08 PM: [ batch_counter:  717, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:09 PM: [ batch_counter:  718, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:09 PM: [ batch_counter:  719, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:09 PM: [ batch_counter:  720, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:09 PM: [ batch_counter:  721, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:09 PM: [ batch_counter:  722, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:10 PM: [ batch_counter:  723, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:10 PM: [ batch_counter:  724, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:10 PM: [ batch_counter:  725, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:10 PM: [ batch_counter:  726, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:11 PM: [ batch_counter:  727, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:11 PM: [ batch_counter:  728, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:11 PM: [ batch_counter:  729, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:11 PM: [ batch_counter:  730, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:12 PM: [ batch_counter:  731, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
